0 0.822398 0.0379771
1 0.820324 0.0381067
2 0.818089 0.0377269
3 0.816871 0.0379913
4 0.812632 0.0378858
5 0.811243 0.0379634
6 0.807585 0.0381772
7 0.805741 0.0382962
8 0.803832 0.0379949
9 0.801081 0.0376068
10 0.799554 0.0377815
11 0.79743 0.0381052
12 0.795051 0.0384606
13 0.792773 0.0384061
14 0.791495 0.0385391
15 0.789173 0.0389294
16 0.787519 0.0386339
17 0.783988 0.0388396
18 0.782943 0.0387722
19 0.781837 0.0389204
20 0.78046 0.0387759
21 0.777496 0.0387305
22 0.776538 0.0388825
23 0.773627 0.0387062
24 0.772705 0.0387836
25 0.771078 0.0390321
26 0.769816 0.0392063
27 0.767658 0.0393262
28 0.767269 0.0393955
29 0.763783 0.0389633
30 0.762868 0.0392599
31 0.761444 0.0393168
32 0.760486 0.0394588
33 0.759045 0.0394093
34 0.756274 0.0391714
35 0.753775 0.0392644
36 0.751089 0.0391899
37 0.749372 0.0389274
38 0.747448 0.0389915
39 0.746428 0.0389984
40 0.74466 0.0391566
41 0.743648 0.0390616
42 0.740846 0.0388132
43 0.738606 0.0389706
44 0.738552 0.0392471
45 0.736715 0.0390835
46 0.735207 0.0388785
47 0.733646 0.0386469
48 0.731101 0.03857
49 0.729355 0.0386716
50 0.727557 0.038418
51 0.725738 0.0385032
52 0.724559 0.0384055
53 0.723063 0.038403
54 0.721523 0.0380927
55 0.719984 0.0380339
56 0.718782 0.0384225
57 0.717756 0.0382954
58 0.715389 0.0382616
59 0.71471 0.0383292
60 0.713165 0.0381205
61 0.711871 0.0380631
62 0.711252 0.0380635
63 0.711068 0.0377732
64 0.710552 0.0375714
65 0.709226 0.0376809
66 0.706909 0.037578
67 0.706851 0.0375429
68 0.705261 0.0376771
69 0.704339 0.0376788
70 0.705652 0.0379287
71 0.702841 0.0377017
72 0.701675 0.037877
73 0.702104 0.0381667
74 0.701202 0.0380844
75 0.700218 0.0380072
76 0.700116 0.0379882
77 0.700213 0.0378029
78 0.698468 0.0382239
79 0.697816 0.0381522
80 0.698646 0.0382708
81 0.697528 0.0385018
82 0.696665 0.0384924
83 0.6956 0.0386314
84 0.695284 0.0387202
85 0.695505 0.0390852
86 0.695368 0.0390728
87 0.694198 0.0390109
88 0.693806 0.0391519
89 0.692149 0.0392676
90 0.691627 0.0393468
91 0.691474 0.0395857
92 0.689595 0.0394541
93 0.688109 0.0393629
94 0.686901 0.0394966
95 0.684701 0.0398385
96 0.683679 0.0400939
97 0.683742 0.0398217
98 0.682292 0.039958
99 0.682535 0.0400652
100 0.681346 0.0397734
101 0.679724 0.0396414
102 0.678691 0.0399252
103 0.678232 0.039899
104 0.678642 0.0397861
105 0.677768 0.0396031
106 0.677962 0.0398759
107 0.676404 0.0396358
108 0.675536 0.0393304
109 0.673714 0.0391402
110 0.673113 0.0390843
111 0.671268 0.0390058
112 0.6718 0.038904
113 0.67213 0.0388804
114 0.671676 0.0390435
115 0.67233 0.0392481
