-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 3.27869e-05 3.19567e-05
-3.2375 9.01639e-05 8.78809e-05
-3.2125 0.000180328 0.000175762
-3.1875 7.37705e-05 7.19026e-05
-3.1625 5.7377e-05 5.59242e-05
-3.1375 0.000131148 0.000105353
-3.1125 0.000221311 0.000178182
-3.0875 0.000237705 0.000175982
-3.0625 0.000360656 0.000152732
-3.0375 0.000442623 0.000217514
-3.0125 0.00054918 0.000262877
-2.9875 0.000590164 0.000268222
-2.9625 0.000729508 0.00025646
-2.9375 0.00104918 0.000295173
-2.9125 0.00133607 0.000349929
-2.8875 0.00185246 0.000513471
-2.8625 0.00282787 0.000496139
-2.8375 0.00359836 0.000561637
-2.8125 0.0045 0.000662514
-2.7875 0.00490984 0.000619433
-2.7625 0.00492623 0.000585532
-2.7375 0.00579508 0.000783143
-2.7125 0.00666393 0.00100297
-2.6875 0.00809836 0.00125928
-2.6625 0.00941803 0.00129433
-2.6375 0.0108115 0.00127181
-2.6125 0.0126475 0.00143413
-2.5875 0.014418 0.00145165
-2.5625 0.0166475 0.00139424
-2.5375 0.0186803 0.00149313
-2.5125 0.0201885 0.00177955
-2.4875 0.0232131 0.00211543
-2.4625 0.0276803 0.00257145
-2.4375 0.0316639 0.00297893
-2.4125 0.0352951 0.00291518
-2.3875 0.038541 0.00295107
-2.3625 0.0411148 0.00324347
-2.3375 0.0450656 0.00313423
-2.3125 0.05 0.00363511
-2.2875 0.0553607 0.00345636
-2.2625 0.0595984 0.00331213
-2.2375 0.0669918 0.00316269
