0 0.317976 0.00356578
1 0.555209 1.37531
2 2.60554 1.80357
3 1.48834 1.90889
4 -0.124368 1.36855
5 -1.54464 2.11729
6 1.31842 1.82153
7 1.58964 1.64249
8 2.68188 1.6374
9 1.61159 0.865252
10 -4.30618 1.65939
11 3.55965 1.49366
12 1.39569 1.60059
13 -0.192911 1.6322
14 -0.901692 1.52458
15 -1.83937 1.78359
16 3.74773 1.00563
17 2.17487 1.44496
18 1.50052 1.555
19 0.757078 1.71535
20 1.132 1.63512
21 -0.533581 1.19789
22 1.47406 1.61369
23 -2.36827 1.44844
24 3.62914 1.65091
25 0.482097 1.87693
26 3.02722 1.58347
27 -1.86707 1.40126
28 2.80095 1.34362
29 0.888985 1.91068
30 -0.262929 1.70477
31 1.33443 1.49835
32 0.39082 1.07788
33 -0.434835 1.57804
34 -0.0342369 1.2883
35 -1.42792 1.61555
36 2.00946 1.47423
37 1.62638 1.70133
38 1.01287 1.84252
39 1.81373 1.77861
40 0.153122 1.60559
41 1.70822 2.04145
42 4.30093 1.52413
43 -0.153958 1.50174
44 1.40244 1.22126
45 -0.651681 1.77458
46 0.0295544 1.47978
47 0.0639002 1.44699
48 -0.132086 1.26691
49 2.5879 1.37063
50 0.224675 1.7553
51 -0.327045 1.54973
52 4.54061 1.59519
53 0.382381 1.3791
54 -1.16117 1.38711
55 2.10353 1.52396
56 1.77222 1.51561
57 -1.94664 1.58289
58 -0.322532 1.16915
59 1.08921 1.38562
60 -2.88728 1.50681
61 -3.3832 1.78784
62 -0.66025 1.43987
63 0.596375 1.49313
64 -0.085226 1.6165
65 1.37669 0.861091
66 -0.728894 1.58264
67 -2.91076 1.52851
68 5.27962 1.67363
69 -0.770308 1.34813
70 1.15561 1.64233
71 -0.0250598 1.75225
72 2.80398 1.40106
73 2.9025 1.75814
74 -1.64313 1.72662
75 -0.895994 1.31236
76 2.30055 1.35338
77 2.54064 1.80395
78 1.43311 0.870438
79 0.614815 1.44627
80 -2.2967 1.56578
81 0.0484686 1.44135
82 -1.43056 1.24309
83 -0.52155 1.20546
84 -1.10374 1.37365
85 1.29941 1.4471
86 -0.107613 0.895315
87 -2.34445 0.979313
88 1.35479 1.33244
89 1.15988 1.24293
90 -0.636777 1.34859
91 -0.894331 1.1885
92 -2.54097 1.61666
93 0.959832 1.55533
94 0.255852 1.63886
95 -1.39641 1.05918
96 -1.76914 1.72689
97 1.81984 1.25863
98 1.28106 1.33157
99 0.987244 1.70792
100 3.27153 1.55553
101 -0.90119 1.30049
102 -1.15552 1.02047
103 1.03946 1.34975
104 -0.806347 1.47834
105 1.86556 1.89017
106 -0.302512 1.55779
107 -0.662154 1.29505
108 2.77831 1.38367
109 -0.783144 1.46214
110 -0.25876 1.73768
111 0.268575 1.31771
112 -0.807259 1.52983
113 0.441863 1.56908
114 0.309628 1.53138
115 0.0252829 1.36611
116 2.84957 1.30729
117 -0.298575 1.15131
118 -2.01443 1.10242
119 -0.480403 1.64907
120 2.92157 1.48115
121 1.08159 1.41214
122 -3.05431 1.88468
123 0.221826 1.44132
124 1.11278 1.28185
125 2.27708 1.62577
126 -0.519525 1.42382
127 -2.0626 1.30581
128 -0.72332 1.06427
129 1.35157 1.33778
130 0.992886 1.55569
131 1.904 1.57015
132 0.0492537 1.36995
133 -0.945623 1.21648
134 1.96567 1.24746
135 1.13524 1.54534
136 2.83601 1.21832
137 1.84694 1.84306
138 -2.85529 1.54464
139 -1.12182 1.51935
140 -0.98135 1.47716
141 -0.800222 1.47622
142 -0.515575 1.44697
143 2.78737 1.18959
144 2.1315 1.11278
145 0.267008 1.43717
146 -2.40548 1.74357
147 0.487017 1.80274
148 1.57871 1.82393
149 1.4877 1.04934
150 1.14995 1.27385
151 2.38707 1.12631
152 -0.134021 1.32788
153 0.921236 0.961566
154 -1.42918 1.04876
155 1.99766 1.45061
156 0.869274 1.23904
157 0.749489 1.31931
158 0.659272 1.38731
159 2.7105 1.64714
160 -0.398409 1.83917
161 1.5113 1.20591
162 -0.178899 1.85491
163 -1.85285 0.950826
164 0.66029 1.47082
165 2.01562 1.4603
166 -0.759216 1.38902
167 0.967099 1.33379
168 0.664199 1.40222
169 2.46374 1.21658
170 -0.349735 1.11623
171 0.0525485 1.32398
172 3.14586 1.47924
173 2.95943 1.95514
174 -0.968405 1.10815
175 1.22899 1.11587
176 -0.234151 1.46209
177 2.64505 1.16787
178 1.55351 1.65406
179 -1.79873 1.5032
180 0.11288 1.36381
181 0.803056 0.842748
182 0.340282 1.44868
183 2.50269 1.22649
184 -1.55869 1.38138
185 1.13888 1.62746
186 0.360105 1.47624
187 2.4596 1.25273
188 0.317952 1.50438
189 -0.813293 1.38735
190 -0.72628 1.23927
191 -0.987346 1.27293
192 0.599918 1.40813
193 3.67088 1.40287
194 -0.0918232 1.50834
195 -1.97067 1.65388
196 -0.616212 1.34314
197 1.57236 1.63053
198 0.427339 1.14791
199 1.04961 0.952849
200 -1.00633 1.22228
201 0.386905 1.26044
202 0.587444 1.5042
203 -0.930449 1.57563
204 2.14405 1.46087
205 -0.958673 1.33387
206 0.637159 1.41846
207 -2.50525 1.31348
208 1.02768 1.67722
209 0.832981 1.30585
210 -1.21023 1.79535
211 -4.74696 0.997319
212 1.60811 1.47563
213 -0.734067 1.58617
214 -2.63698 0.94389
215 2.8363 1.16437
216 0.688745 1.58092
217 0.613329 1.58414
218 -2.28877 1.19621
219 -1.43243 1.41807
220 1.57708 1.63542
221 -0.422776 1.27149
222 -0.45463 1.52863
223 1.25621 1.2649
224 1.06303 1.75809
225 0.500863 1.66948
226 -1.51757 1.13589
227 1.59807 1.48014
228 -1.6771 1.55469
229 1.8241 1.2543
230 -1.27687 1.07993
231 0.00652455 2.0247
232 0.268574 1.51088
233 -0.78372 1.42081
234 0.621016 1.58691
235 1.72296 1.72237
236 -0.128108 1.60222
237 -0.713772 1.35008
238 -0.0716109 1.67944
239 1.24413 1.13651
240 -0.0991133 1.38095
241 1.47988 1.86984
242 -0.0880977 1.32949
243 0.710568 1.23277
244 2.00855 1.06581
245 -0.694556 1.19276
246 -0.22707 1.60518
247 -1.6047 1.36751
248 0.213318 1.40379
249 -0.710829 1.42507
250 0.131088 1.23766
251 -0.818142 1.42818
252 -0.663754 1.08683
253 -2.74577 1.54422
254 -0.949886 1.294
255 1.54591 1.46485
256 0.757687 1.61568
257 -0.788816 1.15683
258 -0.509878 1.51537
259 0.384165 1.45754
260 0.0205779 1.41058
261 -0.88163 1.31817
262 -1.8131 1.63321
263 1.72459 1.16591
264 1.2146 1.35254
265 1.90996 0.860809
266 1.06353 1.78486
267 2.85518 1.80068
268 2.99228 1.17634
269 -1.37192 1.0318
270 0.722381 1.36801
271 0.239024 1.97785
272 0.327154 1.27501
273 0.202675 1.84328
274 -1.48268 1.80927
275 0.515501 1.80247
276 1.78409 1.40323
277 -3.6122 1.60246
278 -0.598079 1.40513
279 -0.983601 1.60547
280 -0.566551 1.63002
281 0.26484 1.52767
282 -3.09065 1.55725
283 -3.45127 1.60244
284 0.715083 1.37787
285 -1.2406 1.62344
286 -1.17695 1.89752
287 1.7505 1.71314
288 2.11571 1.68888
289 0.0377749 1.2951
290 -1.27792 1.39576
291 0.624439 1.9202
292 -1.08471 1.96845
293 2.10259 1.26497
294 -3.6612 1.57489
295 0.413757 1.65429
296 1.6121 1.90522
297 0.840328 1.3849
298 0.916138 1.92958
299 0.321379 0.00250953
