0 -0.77852 0.00400822
1 -0.779078 0.00396564
2 -0.779237 0.00402571
3 -0.780189 0.0039083
4 -0.78071 0.00397561
5 -0.780152 0.00418609
6 -0.779815 0.00409465
7 -0.78042 0.00411003
8 -0.779961 0.00412645
9 -0.78029 0.00412577
10 -0.780655 0.00405541
11 -0.781047 0.00415945
12 -0.781028 0.00400171
13 -0.780804 0.00408719
14 -0.780897 0.00401961
15 -0.781271 0.0040821
16 -0.781691 0.0039503
17 -0.78215 0.0040271
18 -0.782229 0.00412292
19 -0.78221 0.00406363
20 -0.782047 0.00410807
21 -0.782476 0.00411923
22 -0.782201 0.0042108
23 -0.782682 0.00421241
24 -0.782493 0.0041204
25 -0.782729 0.00416095
26 -0.782245 0.00415287
27 -0.782233 0.00440316
28 -0.781501 0.00438125
29 -0.780899 0.00424208
30 -0.781381 0.00431823
31 -0.781359 0.00439376
32 -0.780461 0.00439276
33 -0.781171 0.00435518
34 -0.782267 0.00439041
35 -0.78224 0.00438942
36 -0.782839 0.00447544
37 -0.782713 0.0043754
38 -0.782826 0.00430912
39 -0.783035 0.00440428
40 -0.782545 0.00424769
41 -0.78244 0.00428312
42 -0.78303 0.00429937
43 -0.782616 0.00421165
44 -0.782912 0.00430971
45 -0.782909 0.00441402
46 -0.782987 0.00429545
47 -0.782401 0.00424313
48 -0.782271 0.00413817
49 -0.781822 0.00404395
50 -0.781776 0.00407887
51 -0.781606 0.00419119
52 -0.781584 0.00419862
53 -0.782387 0.00420252
54 -0.782581 0.00408262
55 -0.78283 0.00403693
56 -0.782391 0.00384349
57 -0.782585 0.00401524
58 -0.782803 0.00384815
59 -0.782713 0.00390592
60 -0.783501 0.00381414
61 -0.783428 0.00387293
62 -0.783315 0.00387643
63 -0.783517 0.00393385
64 -0.782563 0.00390544
65 -0.782642 0.003876
66 -0.782541 0.00378858
67 -0.781749 0.00382137
68 -0.782109 0.00384843
69 -0.782428 0.00401419
70 -0.782586 0.00404182
71 -0.782958 0.00385168
72 -0.782427 0.00365771
73 -0.782312 0.00350055
74 -0.782281 0.00352634
75 -0.781883 0.00348073
76 -0.78218 0.00335157
77 -0.782235 0.00334007
78 -0.782912 0.00325545
79 -0.782629 0.00324258
80 -0.78227 0.00300457
81 -0.782741 0.00304023
82 -0.782584 0.0030837
83 -0.782623 0.002887
84 -0.783667 0.0029783
85 -0.783457 0.00281342
86 -0.783482 0.00283069
87 -0.783806 0.00293193
88 -0.783274 0.00274058
89 -0.783164 0.00278426
90 -0.783271 0.00295057
91 -0.783205 0.00297878
92 -0.783704 0.00286579
93 -0.783728 0.00277262
94 -0.784454 0.00274757
95 -0.7843 0.0025737
96 -0.783802 0.00269905
97 -0.783886 0.00268605
98 -0.783427 0.00277738
99 -0.782513 0.00295013
100 -0.78296 0.00277687
101 -0.782966 0.00275063
102 -0.783492 0.00286538
103 -0.783633 0.00295128
104 -0.783044 0.00299638
105 -0.78259 0.00296631
106 -0.782361 0.00317449
107 -0.782531 0.00314421
108 -0.782153 0.0031835
109 -0.782346 0.00311362
110 -0.782261 0.00324352
111 -0.782981 0.00307403
112 -0.782713 0.00306853
113 -0.782132 0.00298506
114 -0.781516 0.0030582
115 -0.782057 0.00288736
116 -0.782472 0.00297658
117 -0.782217 0.00292851
118 -0.782181 0.00298294
119 -0.781175 0.00303534
120 -0.781053 0.00311269
121 -0.780906 0.00315296
122 -0.781526 0.00304932
123 -0.782178 0.00306312
124 -0.782179 0.00293209
125 -0.781691 0.00302031
126 -0.781926 0.00299532
127 -0.781868 0.00314367
128 -0.78168 0.0032009
129 -0.780876 0.00334019
130 -0.781206 0.00326313
131 -0.781259 0.00323937
132 -0.781105 0.00327784
133 -0.780904 0.00312594
134 -0.780288 0.00306027
135 -0.779704 0.00286855
136 -0.779504 0.00302379
137 -0.779659 0.00314889
138 -0.779702 0.0031105
139 -0.780121 0.00313525
140 -0.780029 0.00310119
141 -0.780327 0.00297307
142 -0.780624 0.00308687
143 -0.780393 0.00304854
144 -0.780172 0.00314815
145 -0.780267 0.00308576
146 -0.78029 0.00307394
147 -0.779967 0.00304527
148 -0.779828 0.00297028
149 -0.780319 0.0030012
150 -0.780494 0.00296883
151 -0.780431 0.00303751
152 -0.780407 0.00301945
153 -0.780674 0.00296573
154 -0.781056 0.00304744
155 -0.780537 0.00302938
156 -0.781232 0.00301016
157 -0.781696 0.00298461
158 -0.782654 0.00304336
159 -0.782373 0.00304416
160 -0.781792 0.00261231
161 -0.782026 0.00265075
162 -0.782666 0.00257087
163 -0.782939 0.00250757
164 -0.782613 0.00246901
165 -0.782304 0.00250323
166 -0.782675 0.00241949
167 -0.782469 0.00238284
168 -0.782531 0.002558
169 -0.781924 0.00259068
170 -0.781222 0.00245567
171 -0.781496 0.00250746
172 -0.781297 0.00251617
173 -0.781991 0.00244019
174 -0.782799 0.00236451
175 -0.783077 0.00230376
