0 -0.47737 0.00904071
1 -0.51564 0.0089603
2 -0.547616 0.0087503
3 -0.579129 0.00895846
4 -0.605305 0.0079075
5 -0.626114 0.00703601
6 -0.647207 0.00647953
7 -0.664761 0.00649614
8 -0.677832 0.00570479
9 -0.696062 0.00536326
10 -0.707532 0.0050875
11 -0.718938 0.00391392
12 -0.727425 0.00400608
13 -0.733849 0.00413928
14 -0.737062 0.0034704
15 -0.742048 0.00341981
16 -0.742054 0.0031536
17 -0.74582 0.00296874
18 -0.747074 0.00289592
19 -0.752023 0.00363685
20 -0.757182 0.00323733
21 -0.759474 0.00359952
22 -0.764136 0.00420244
23 -0.766399 0.00462264
24 -0.771377 0.0045812
25 -0.772937 0.00425299
26 -0.775607 0.00381362
27 -0.777017 0.00368023
28 -0.782794 0.00315681
29 -0.782544 0.00383194
30 -0.782548 0.00364247
31 -0.786878 0.00375259
32 -0.787044 0.00356547
33 -0.787944 0.00369942
34 -0.785991 0.00364239
35 -0.785808 0.00353508
36 -0.786829 0.00308038
37 -0.786771 0.00273395
38 -0.788491 0.00283563
39 -0.790013 0.00314868
40 -0.788418 0.00317461
41 -0.788957 0.00340888
42 -0.789598 0.00302888
43 -0.789399 0.00319776
44 -0.790173 0.00339165
45 -0.791221 0.00295365
46 -0.787992 0.00269978
47 -0.787768 0.00293596
48 -0.785425 0.00337824
49 -0.785802 0.003546
50 -0.788245 0.00376363
51 -0.789672 0.00360882
52 -0.78952 0.00367203
53 -0.790938 0.00323246
54 -0.789661 0.00348641
55 -0.791484 0.00290683
56 -0.789041 0.00280845
57 -0.786383 0.00285917
58 -0.785717 0.00273488
59 -0.786543 0.00265884
60 -0.78865 0.00297491
61 -0.788805 0.00275824
62 -0.787539 0.00273602
63 -0.788615 0.00278206
64 -0.787423 0.00200553
65 -0.787417 0.00202745
66 -0.788729 0.00214334
67 -0.785884 0.0024517
68 -0.785386 0.00229637
69 -0.784562 0.00223988
70 -0.784934 0.00217589
71 -0.784531 0.00191797
72 -0.78611 0.00208126
73 -0.787813 0.00234446
74 -0.787589 0.00291658
75 -0.78935 0.00277715
76 -0.788731 0.00303518
77 -0.784392 0.00334652
78 -0.784899 0.00290599
79 -0.784803 0.00265101
80 -0.785048 0.00275449
81 -0.785881 0.00260844
82 -0.786318 0.00243516
83 -0.785449 0.002828
84 -0.785805 0.0029808
85 -0.785827 0.00285617
86 -0.784355 0.00303133
87 -0.78145 0.00268778
88 -0.779817 0.00269603
89 -0.778879 0.00251742
90 -0.778058 0.00253084
91 -0.778025 0.00218049
92 -0.779139 0.00215477
93 -0.778606 0.00242679
94 -0.779482 0.00282911
95 -0.777127 0.00286666
96 -0.775709 0.00258437
97 -0.778261 0.0029184
98 -0.779734 0.00287127
99 -0.78067 0.00278983
100 -0.780657 0.00256991
101 -0.780606 0.00267952
102 -0.779566 0.00263795
103 -0.779659 0.00283191
104 -0.779788 0.00285463
105 -0.779296 0.00309974
106 -0.780051 0.00256852
107 -0.777805 0.00271842
108 -0.777664 0.00269292
109 -0.77537 0.00277181
110 -0.775368 0.00261921
111 -0.776068 0.00284817
112 -0.77546 0.00335716
113 -0.774615 0.0035181
114 -0.775044 0.00322028
115 -0.7781 0.00301839
116 -0.780579 0.00318514
117 -0.779097 0.00300609
118 -0.779565 0.0033856
119 -0.779417 0.00338207
120 -0.779718 0.00345942
121 -0.780002 0.00306327
122 -0.781151 0.00291129
123 -0.782437 0.00309002
124 -0.781928 0.00285201
125 -0.780045 0.00296247
126 -0.778899 0.00307227
127 -0.779062 0.00311744
128 -0.7778 0.00300696
129 -0.77936 0.00306621
130 -0.779978 0.00299692
131 -0.781442 0.00331144
132 -0.781709 0.00346377
133 -0.77859 0.00360184
134 -0.778809 0.0041716
135 -0.778967 0.00409743
136 -0.778559 0.00346099
137 -0.780662 0.00341812
138 -0.77964 0.00328154
139 -0.77922 0.00298755
140 -0.779331 0.00317166
141 -0.781096 0.00324093
142 -0.780205 0.00359838
143 -0.780031 0.00318582
144 -0.778635 0.00272014
145 -0.777933 0.00264166
146 -0.779534 0.00274546
147 -0.780333 0.00252218
148 -0.781786 0.00224833
149 -0.780266 0.00275207
150 -0.781355 0.00276831
151 -0.781955 0.00243479
152 -0.781917 0.00217152
153 -0.780134 0.00198092
154 -0.780257 0.00233012
155 -0.781331 0.00232741
156 -0.779897 0.00229913
157 -0.779669 0.00233393
158 -0.777478 0.00284491
159 -0.779755 0.00309055
160 -0.778012 0.00282144
161 -0.780178 0.00242837
162 -0.78136 0.00237915
163 -0.780429 0.00269207
164 -0.780348 0.00280013
165 -0.780902 0.00299093
166 -0.779768 0.00270245
167 -0.782225 0.00227399
168 -0.782304 0.00217259
169 -0.782204 0.0025923
