0 -0.777289 0.00629711
1 -0.781931 0.00569525
2 -0.78433 0.00592044
3 -0.785181 0.00653443
4 -0.783554 0.00648426
5 -0.785803 0.00700093
6 -0.788723 0.0062979
7 -0.791334 0.00561715
8 -0.788174 0.00586863
9 -0.782727 0.0058269
10 -0.784239 0.00506252
11 -0.788528 0.00550228
12 -0.784401 0.00512597
13 -0.783837 0.005023
14 -0.779664 0.00582388
15 -0.775681 0.00535677
16 -0.772327 0.00510663
17 -0.775368 0.00489686
18 -0.776355 0.0042545
19 -0.776382 0.00421051
20 -0.775463 0.00465819
21 -0.775901 0.00450174
22 -0.778061 0.00431476
23 -0.778799 0.0049512
24 -0.778419 0.00488276
25 -0.777796 0.00355359
26 -0.778043 0.0035969
27 -0.778083 0.00434278
28 -0.776474 0.00456561
29 -0.775866 0.00589755
30 -0.773548 0.00530913
31 -0.775189 0.00471464
32 -0.774846 0.00413838
33 -0.775967 0.0035244
34 -0.773454 0.00376986
35 -0.774067 0.00400191
36 -0.775655 0.00383773
37 -0.77701 0.0033891
38 -0.774949 0.00331162
39 -0.777202 0.00406546
40 -0.777989 0.00346121
41 -0.778332 0.00381824
42 -0.778888 0.00358818
43 -0.777971 0.00378332
44 -0.77927 0.00449648
45 -0.776412 0.00393559
46 -0.776329 0.00347979
47 -0.780691 0.00376204
48 -0.779488 0.0039893
49 -0.779775 0.00437501
50 -0.780363 0.00368632
51 -0.782231 0.00380806
52 -0.782934 0.00355369
53 -0.781018 0.0034431
54 -0.776977 0.00344881
55 -0.776139 0.00362207
56 -0.77546 0.0033109
57 -0.778203 0.00257475
58 -0.776207 0.00367813
59 -0.778368 0.00457344
60 -0.779065 0.00436356
61 -0.778115 0.00411887
62 -0.78031 0.00389282
63 -0.783338 0.00299892
64 -0.783475 0.00323295
65 -0.782202 0.00349715
66 -0.782259 0.00349857
67 -0.783578 0.00322431
68 -0.785352 0.00303686
69 -0.78241 0.00256458
70 -0.779708 0.00259897
71 -0.778592 0.003642
72 -0.781122 0.0037981
73 -0.782472 0.00297383
74 -0.780686 0.00295884
75 -0.782553 0.00309737
76 -0.783441 0.00302554
77 -0.780564 0.00256252
78 -0.778639 0.00317252
79 -0.778157 0.00309098
80 -0.779809 0.00317268
81 -0.781717 0.00290177
82 -0.777148 0.00316425
83 -0.776376 0.00339146
84 -0.779593 0.00313923
85 -0.781628 0.00317752
86 -0.782357 0.00358948
87 -0.781641 0.00324143
88 -0.779253 0.00278108
89 -0.782 0.00313842
90 -0.781198 0.00271657
91 -0.779463 0.00314282
92 -0.778769 0.00277467
93 -0.77962 0.0029174
94 -0.777143 0.00268399
95 -0.774811 0.00345312
96 -0.773012 0.00248627
97 -0.771002 0.0028058
98 -0.775906 0.00345219
99 -0.77909 0.00314081
100 -0.779866 0.00426367
101 -0.779467 0.00405371
102 -0.780615 0.00434406
103 -0.781163 0.0049273
104 -0.777331 0.00418403
105 -0.774394 0.00381552
106 -0.776571 0.00343588
107 -0.774805 0.00374755
108 -0.773155 0.00380964
109 -0.771289 0.00331681
110 -0.772046 0.00347071
111 -0.772725 0.00380596
112 -0.774249 0.00451536
113 -0.775183 0.00402905
114 -0.777592 0.00407916
115 -0.77863 0.00297318
116 -0.780284 0.00286761
117 -0.779597 0.00297573
118 -0.780911 0.00336425
119 -0.78015 0.00385822
120 -0.780759 0.00420393
121 -0.778774 0.00370411
122 -0.777754 0.00347698
123 -0.778566 0.00392822
124 -0.782611 0.00307508
125 -0.785521 0.002673
126 -0.783364 0.00292119
127 -0.786656 0.00288282
128 -0.783811 0.00328209
129 -0.779606 0.0032955
130 -0.779605 0.00315924
131 -0.779935 0.00348617
132 -0.777685 0.00346682
133 -0.779494 0.00319713
134 -0.778411 0.00370702
135 -0.780711 0.00362824
136 -0.7774 0.00337826
137 -0.774637 0.00319984
138 -0.777977 0.00286242
139 -0.776727 0.0029989
140 -0.775076 0.00372481
141 -0.777331 0.00349215
142 -0.776849 0.00335817
143 -0.775171 0.00347706
144 -0.772212 0.00367956
145 -0.773465 0.00280526
146 -0.776945 0.00288559
147 -0.778478 0.00241154
148 -0.778302 0.00192706
149 -0.78034 0.00183888
150 -0.779312 0.0026464
151 -0.780362 0.00337147
152 -0.779604 0.00327435
153 -0.781812 0.00265702
154 -0.779155 0.00296232
155 -0.778554 0.00327306
156 -0.77919 0.0031943
157 -0.778335 0.0034861
158 -0.774794 0.00402272
159 -0.775934 0.00381109
160 -0.771931 0.00342829
161 -0.771609 0.00313333
162 -0.77418 0.00267332
163 -0.773585 0.00388063
164 -0.772274 0.00479631
165 -0.773107 0.00414754
166 -0.775316 0.00363095
167 -0.775449 0.00410381
168 -0.779894 0.00413379
169 -0.781491 0.00403664
170 -0.776824 0.0034646
171 -0.775742 0.0033419
172 -0.77677 0.00304319
173 -0.776405 0.00371336
174 -0.777887 0.00388077
175 -0.774087 0.00446012
176 -0.771559 0.00366465
177 -0.774935 0.00294715
178 -0.773353 0.00248583
179 -0.775619 0.00318691
180 -0.774315 0.0035777
181 -0.775154 0.00348918
182 -0.777211 0.00282255
183 -0.777769 0.00321514
184 -0.778124 0.00370349
185 -0.778096 0.00347999
186 -0.776775 0.0032357
187 -0.780358 0.00307454
188 -0.782907 0.0035857
189 -0.784307 0.00377051
190 -0.782772 0.00349468
191 -0.779401 0.00333934
192 -0.780485 0.00307378
193 -0.782325 0.00311948
194 -0.781283 0.00307846
195 -0.77966 0.00323564
196 -0.780793 0.00345844
197 -0.781813 0.00350193
198 -0.778644 0.0041472
199 -0.777686 0.00366517
200 -0.778211 0.00378832
201 -0.776835 0.00402027
202 -0.774322 0.00446859
203 -0.774943 0.0046038
204 -0.775324 0.00400604
205 -0.774692 0.00334018
206 -0.775582 0.0039855
207 -0.77447 0.00429019
208 -0.774969 0.00491189
209 -0.776333 0.00431144
210 -0.777089 0.00376405
211 -0.7769 0.0031895
212 -0.779842 0.00305379
213 -0.779415 0.00261477
214 -0.777966 0.00349654
215 -0.779657 0.00325469
216 -0.782549 0.00246551
217 -0.779704 0.00315392
218 -0.780095 0.00303105
219 -0.782838 0.00354257
220 -0.78368 0.00334462
221 -0.781576 0.00315554
222 -0.780382 0.00330237
223 -0.778115 0.00338213
224 -0.779761 0.00392761
225 -0.778321 0.00297116
226 -0.777246 0.00257572
227 -0.779157 0.00251773
228 -0.778821 0.00281273
229 -0.779643 0.00216162
230 -0.777955 0.00269891
231 -0.779262 0.00404083
232 -0.777586 0.0044039
233 -0.77714 0.00461945
234 -0.777363 0.00449268
235 -0.779221 0.00484669
236 -0.7814 0.00414139
237 -0.783066 0.00381389
238 -0.780967 0.00305737
239 -0.779875 0.00320358
240 -0.780259 0.00351922
241 -0.780146 0.00306056
242 -0.77961 0.00323834
243 -0.776134 0.00351998
244 -0.775133 0.00385501
245 -0.774065 0.00399772
246 -0.774425 0.00405357
247 -0.779131 0.00418871
248 -0.778843 0.00340586
249 -0.781148 0.00296915
250 -0.780363 0.00248334
251 -0.781417 0.0032818
252 -0.781189 0.00248678
253 -0.782553 0.00333079
254 -0.781803 0.00394347
255 -0.779938 0.00430786
256 -0.782567 0.00447478
257 -0.780303 0.00422291
258 -0.77895 0.00419063
259 -0.780816 0.0035813
260 -0.780165 0.00470487
261 -0.777788 0.00483677
262 -0.779469 0.00449059
263 -0.78126 0.00438962
264 -0.781603 0.00443845
265 -0.780836 0.00483081
266 -0.780365 0.0055486
267 -0.784706 0.00472221
268 -0.781739 0.00382287
269 -0.779326 0.00446561
270 -0.776604 0.00454316
271 -0.780232 0.00434277
272 -0.776624 0.00541851
273 -0.780664 0.00488974
274 -0.784925 0.00415314
275 -0.781716 0.00543493
276 -0.781511 0.00534585
277 -0.777717 0.00472878
278 -0.784977 0.00592605
279 -0.779067 0.00512904
280 -0.783741 0.00514588
281 -0.779653 0.00471509
282 -0.777951 0.00612387
283 -0.784974 0.00548102
284 -0.788922 0.00580166
285 -0.784102 0.0056102
286 -0.785608 0.00488782
287 -0.789633 0.00467228
288 -0.78306 0.00497576
289 -0.780147 0.00535582
290 -0.781631 0.00452471
291 -0.783989 0.00472819
292 -0.784564 0.00487274
293 -0.786806 0.0042589
294 -0.786661 0.00381106
295 -0.782077 0.00285606
296 -0.781445 0.00324146
297 -0.781778 0.00417209
298 -0.774863 0.00333632
299 -0.775443 0.00397935
