0 0 0
1 -0.0288419 0.207532
2 -0.104874 0.302463
3 0.318138 0.254223
4 -0.0492832 0.232001
5 -0.374401 0.330232
6 -0.24208 0.286285
7 0.295783 0.331893
8 0.606828 0.214108
9 0.355768 0.219997
10 -0.206974 0.266474
11 0.578471 0.222248
12 0.557729 0.291686
13 0.211141 0.272081
14 -0.152952 0.246381
15 0.297433 0.261029
16 0.358761 0.25325
17 0.50878 0.226591
18 0.433461 0.175992
19 0.392122 0.283759
20 0.392881 0.221413
21 0.0155385 0.221292
22 0.545348 0.190927
23 -0.157106 0.263557
24 0.322305 0.241181
25 0.273453 0.223465
26 0.527566 0.290031
27 -0.0109572 0.144804
28 0.50122 0.208286
29 0.397863 0.208893
30 0.459961 0.201419
31 0.493476 0.207916
32 0.11063 0.235735
33 0.274381 0.251274
34 0.158268 0.200392
35 0.302697 0.235267
36 0.559774 0.177622
37 0.204053 0.201498
38 0.456514 0.218985
39 0.401421 0.205166
40 0.448737 0.236557
41 0.613612 0.26071
42 0.712126 0.271126
43 0.352806 0.174906
44 0.189799 0.215422
45 0.823994 0.213744
46 0.609081 0.211088
47 0.405869 0.176954
48 0.115249 0.176562
49 0.675381 0.166634
50 0.103868 0.219587
51 0.350517 0.178239
52 0.71085 0.222514
53 0.495591 0.148608
54 0.606106 0.258004
55 0.45382 0.259743
56 0.256963 0.260749
57 0.407475 0.198539
58 0.216736 0.184085
59 0.322453 0.249074
60 0.0399488 0.151855
61 -0.139525 0.217319
62 0.253575 0.228364
63 0.503783 0.156715
64 0.599935 0.202968
65 0.510998 0.166142
66 0.327548 0.187396
67 0.0992412 0.241244
68 0.49834 0.225718
69 0.0231298 0.229875
70 0.474834 0.199023
71 0.335623 0.252678
72 0.765416 0.185914
73 0.627195 0.218562
74 0.190393 0.179581
75 0.461919 0.200423
76 0.474859 0.149199
77 0.533363 0.247211
78 0.567195 0.20121
79 0.495501 0.236506
80 0.25098 0.215191
81 0.531835 0.135106
82 0.570678 0.175094
83 0.55304 0.141668
84 0.286771 0.19337
85 0.416284 0.143039
86 0.157661 0.126947
87 0.028392 0.18192
88 0.350846 0.156654
89 -0.01307 0.137477
90 0.443299 0.178217
91 0.114073 0.122019
92 0.0809857 0.163341
93 0.411747 0.230957
94 0.483071 0.235812
95 -0.0729626 0.239394
96 0.252308 0.166567
97 0.590836 0.159833
98 0.46261 0.182796
99 0.382023 0.238182
100 0.476036 0.16723
101 0.189201 0.132664
102 0.058495 0.19172
103 0.47319 0.227458
104 0.363926 0.19403
105 0.345102 0.220056
106 0.226961 0.206431
107 0.254575 0.188256
108 0.677647 0.186684
109 0.226156 0.228292
110 0.272895 0.206741
111 0.572615 0.194972
112 0.0115242 0.180482
113 0.2865 0.218456
114 0.22138 0.202705
115 0.139499 0.190176
116 0.506832 0.15686
117 0.103673 0.172825
118 0.221502 0.131423
119 0.453877 0.246401
120 0.470076 0.154456
121 0.278031 0.207216
122 -0.120147 0.251884
123 0.6956 0.119818
124 0.419752 0.175827
125 0.483606 0.203631
126 -0.158155 0.233875
127 0.354765 0.20055
128 0.10733 0.174995
129 0.445526 0.163262
130 0.282963 0.2312
131 0.733865 0.162579
132 0.258003 0.203746
133 0.0966565 0.205352
134 0.413011 0.216335
135 0.299737 0.19051
136 0.685601 0.163175
137 0.362811 0.206924
138 0.192426 0.210343
139 0.144882 0.240219
140 -0.150864 0.15324
141 0.120383 0.133239
142 -0.0336499 0.220445
143 0.663898 0.241785
144 0.632686 0.149867
145 0.273343 0.139976
146 0.2573 0.210144
147 0.40547 0.174833
148 0.35717 0.223779
149 0.398667 0.178041
150 -0.050447 0.215662
151 0.425794 0.171177
152 0.172388 0.193044
153 0.281957 0.141077
154 0.029031 0.173675
155 0.30067 0.174874
156 0.530215 0.177354
157 -0.0541407 0.187328
158 0.172587 0.150306
159 0.529145 0.185188
160 0.161797 0.253809
161 0.555197 0.126744
162 0.172068 0.250687
163 0.232058 0.197736
164 0.385487 0.191643
165 0.460451 0.163371
166 0.12813 0.217585
167 0.292591 0.172832
168 0.343157 0.153731
169 0.335578 0.106299
170 0.449174 0.155523
171 0.274735 0.198233
172 0.711878 0.178309
173 0.580106 0.172418
174 0.164243 0.195285
175 0.353634 0.167954
176 0.0521551 0.162038
177 0.599792 0.164181
178 0.315173 0.203142
179 0.230371 0.202033
180 0.555141 0.168418
181 0.235996 0.173429
182 0.290657 0.167167
183 0.391648 0.131681
184 0.397939 0.208888
185 0.190858 0.187777
186 0.331738 0.234755
187 0.517805 0.24001
188 0.344481 0.115651
189 0.484136 0.216524
190 0.274612 0.162875
191 -0.242499 0.235734
192 0.500833 0.17734
193 0.490332 0.201701
194 0.279432 0.245035
195 -0.177808 0.160441
196 0.394521 0.184513
197 0.562503 0.19512
198 0.355889 0.203743
199 0.356176 0.181212
200 0.331741 0.225408
201 0.441107 0.157603
202 0.200774 0.206973
203 -0.048666 0.218638
204 0.592619 0.139114
205 0.216574 0.167919
206 0.0170299 0.204938
207 -0.0135686 0.239594
208 0.382527 0.171807
209 0.491612 0.215386
210 0.140957 0.174948
211 0.15672 0.171172
212 0.586698 0.182253
213 0.285655 0.190599
214 -0.0673092 0.153774
215 0.656272 0.197503
216 0.258608 0.157321
217 0.668032 0.200111
218 0.0773233 0.189755
219 -0.184154 0.249893
220 0.447717 0.250632
221 0.0186186 0.166206
222 0.223883 0.210814
223 0.483879 0.145164
224 0.57649 0.249436
225 0.527504 0.215389
226 0.305782 0.248961
227 0.228862 0.187071
228 0.238377 0.162498
229 0.310945 0.168094
230 0.0668322 0.165011
231 0.150978 0.245261
232 0.504605 0.228912
233 0.0982384 0.231358
234 0.461652 0.253131
235 0.461993 0.240474
236 0.256823 0.204412
237 0.114846 0.239746
238 0.371008 0.165811
239 0.495943 0.215438
240 0.262618 0.202989
241 0.359472 0.284328
242 0.396267 0.196162
243 0.241832 0.175633
244 0.31756 0.194551
245 0.159097 0.218334
246 0.238215 0.179365
247 0.169754 0.195146
248 0.177446 0.215766
249 0.193213 0.210225
250 0.563193 0.198317
251 0.410975 0.236013
252 0.210411 0.175633
253 0.162656 0.319385
254 0.245814 0.225024
255 0.250193 0.249733
256 0.157856 0.2562
257 0.129119 0.227986
258 0.186635 0.214595
259 0.251178 0.237701
260 0.616208 0.237934
261 0.0271481 0.287403
262 0.134951 0.223863
263 0.336237 0.231525
264 0.595633 0.19534
265 0.580488 0.169289
266 0.619125 0.295705
267 0.566496 0.234984
268 0.301442 0.196661
269 -0.332601 0.240028
270 0.3257 0.25277
271 0.303461 0.293662
272 0.36926 0.267549
273 0.343225 0.308884
274 0.295952 0.215014
275 0.163037 0.274787
276 0.605851 0.188142
277 -0.119485 0.264176
278 0.025699 0.17807
279 0.158168 0.201893
280 -0.222538 0.230505
281 -0.287098 0.196717
282 -0.0284746 0.231623
283 0.0842729 0.262077
284 0.636347 0.208858
285 0.0171503 0.208501
286 -0.108588 0.242483
287 0.466475 0.29812
288 0.761321 0.260452
289 0.251441 0.279667
290 0.429015 0.278475
291 0.225659 0.254682
292 0.0830991 0.329456
293 0.745414 0.304091
294 -0.299795 0.285826
295 0.07367 0.344035
296 0.360632 0.315569
297 0.213387 0.307703
298 0.315766 0.308077
299 0 0
