0 0 0
1 6.4513 6.29861
2 6.92768 9.41053
3 5.16931 8.20211
4 -5.81831 6.77451
5 -11.6507 9.49838
6 0.900553 8.41884
7 4.04351 7.75533
8 10.7725 7.7691
9 -2.93815 5.32762
10 -22.5974 7.67705
11 12.8892 8.15954
12 6.73464 7.65167
13 -1.01554 7.50952
14 -9.59421 7.03077
15 -7.34999 7.81395
16 16.1514 4.90936
17 3.07491 6.21823
18 3.67293 6.7278
19 3.54933 7.48984
20 3.83886 8.19346
21 -4.17409 5.70117
22 10.1399 8.00066
23 -9.13738 7.79729
24 8.85271 8.2849
25 2.97658 9.34582
26 5.38272 7.38809
27 -10.8013 5.12363
28 10.3571 5.76145
29 6.82788 9.14024
30 -4.37625 6.85248
31 5.20988 6.53134
32 -4.05036 5.2771
33 2.17484 7.3477
34 2.02493 6.52861
35 -2.56264 6.98173
36 12.0805 6.77091
37 7.11118 7.00723
38 5.54493 8.87962
39 9.63527 7.48804
40 -0.517236 8.19203
41 2.5115 9.41474
42 19.266 6.04697
43 -1.6734 7.99855
44 5.22281 6.72737
45 -5.36778 7.54819
46 -4.86212 7.79373
47 -0.743938 7.55343
48 -2.94568 5.74772
49 11.8058 7.01497
50 -2.09927 7.97371
51 0.0990626 8.01427
52 22.8588 7.8238
53 1.86788 7.46114
54 -10.1389 7.48255
55 7.8009 7.35287
56 9.45835 6.0493
57 -8.11635 7.77673
58 -6.90371 6.05639
59 2.12081 7.73751
60 -13.5724 7.14207
61 -17.5009 9.21088
62 0.399093 7.58575
63 0.723144 8.14695
64 0.952763 7.23855
65 5.41925 5.28837
66 -6.62588 8.37164
67 -14.0142 7.62674
68 24.5523 7.39248
69 -4.23265 6.17369
70 4.74755 7.63575
71 -1.24904 9.02519
72 11.2372 7.16598
73 13.4041 8.96578
74 -8.14969 8.63376
75 -6.79102 6.7491
76 10.7438 6.68065
77 13.1214 8.97219
78 5.4918 4.08916
79 5.10221 7.68185
80 -14.7495 8.01711
81 -4.02776 7.377
82 -6.1786 6.73939
83 -6.35569 5.60125
84 -8.66029 6.38178
85 6.15567 8.04172
86 -0.225143 5.56585
87 -9.91191 4.40995
88 3.47372 5.51703
89 1.08662 7.03939
90 -1.95412 7.11624
91 -6.21066 6.18734
92 -10.6717 7.76699
93 3.48496 8.29867
94 -2.0032 8.80058
95 -7.6519 5.76666
96 -8.1082 8.13673
97 7.51884 5.94916
98 6.11148 6.56049
99 5.99722 8.30608
100 15.0229 7.84462
101 -5.25318 6.61214
102 -8.27138 5.79302
103 4.46889 6.54284
104 -8.59956 7.93306
105 10.0213 9.25331
106 0.255659 7.17814
107 -5.78738 5.82562
108 12.966 6.58535
109 -3.38135 7.07101
110 -2.34134 7.77521
111 3.24182 6.30543
112 -5.75004 7.47546
113 2.48161 7.16851
114 -1.23362 8.2744
115 1.8991 6.59548
116 13.2326 6.88979
117 -7.79847 5.77188
118 -7.51277 6.13333
119 -3.58044 8.50762
120 14.9438 7.55663
121 1.44664 7.23349
122 -16.3904 9.03118
123 -2.15601 7.50733
124 8.45549 6.87965
125 6.66724 8.98063
126 -4.75453 6.98162
127 -10.3969 7.02624
128 -8.86028 5.00451
