0 0 0
1 0.503146 1.30576
2 0.739665 1.80161
3 1.00505 1.74716
4 -1.38875 1.31553
5 -2.56973 1.96669
6 0.428737 1.71853
7 0.181106 1.37932
8 2.79227 1.61613
9 -0.176917 0.952249
10 -4.80378 1.58974
11 2.58524 1.69385
12 2.94222 1.49652
13 0.431194 1.52482
14 -1.30205 1.48956
15 -1.45831 1.64836
16 2.14411 1.02507
17 0.702973 1.34787
18 0.84998 1.29756
19 1.64828 1.4514
20 1.31583 1.62777
21 -0.864963 1.23465
22 1.85849 1.57318
23 -1.89689 1.50066
24 2.78928 1.45748
25 0.687522 1.98299
26 1.44562 1.65149
27 -2.38559 1.29736
28 2.39204 1.26208
29 0.977843 2.0075
30 -0.597082 1.48041
31 1.8148 1.57329
32 -0.0631586 1.1489
33 0.54437 1.61828
34 0.137523 1.1901
35 -1.67693 1.35768
36 2.63498 1.17512
37 2.58789 1.50311
38 1.17197 1.69158
39 1.6524 1.58808
40 -0.0444534 1.5494
41 0.913415 1.87816
42 3.38931 1.60613
43 -0.0608414 1.53547
44 1.78395 1.20371
45 -0.684429 1.59279
46 0.243166 1.38995
47 0.466154 1.48416
48 -0.38931 1.12788
49 1.6485 1.29882
50 -0.507218 1.77908
51 -0.0577159 1.51086
52 5.21206 1.60681
53 0.354555 1.41907
54 -0.67696 1.42583
55 1.291 1.51915
56 1.62695 1.36411
57 -1.31131 1.51512
58 -0.627325 1.15545
59 0.331522 1.41726
60 -2.1619 1.40211
61 -3.94115 1.77267
62 -0.000375338 1.54631
63 0.655169 1.62338
64 0.442281 1.61338
65 0.792395 0.997241
66 -0.992734 1.65433
67 -2.72995 1.6713
68 4.50829 1.54942
69 -0.398917 1.34783
70 1.35471 1.66024
71 0.0472673 1.84786
72 1.99133 1.13834
73 2.81039 1.73655
74 -1.21562 1.63009
75 -0.865938 1.32862
76 2.85217 1.55132
77 2.34129 1.83239
78 1.56359 1.20825
79 0.469062 1.64741
80 -2.66828 1.63491
81 -0.0170758 1.53982
82 -1.03506 1.29643
83 -0.602959 1.1488
84 -1.56565 1.28386
85 1.23167 1.46228
86 0.271424 0.935391
87 -2.15266 1.01442
88 0.657634 1.16051
89 0.248934 1.35458
90 0.272028 1.50779
91 -0.291026 1.3606
92 -2.87961 1.50574
93 0.850292 1.69314
94 -0.0138459 1.72896
95 -0.860958 1.08553
96 -1.46561 1.57437
97 2.13666 1.25021
98 0.659314 1.3265
99 1.52024 1.60572
100 3.63506 1.58636
101 -0.961638 1.40981
102 -1.02537 0.814439
103 0.55794 1.3727
104 -0.978539 1.5393
105 1.31178 1.71754
106 -0.86809 1.47397
107 -0.216468 1.3905
108 2.5311 1.46403
109 -0.281125 1.34179
110 0.186219 1.86172
111 0.77425 1.31484
112 -0.819215 1.49178
113 0.580604 1.58862
114 0.0767383 1.58621
115 0.733756 1.34574
116 3.51564 1.37848
117 -0.0660842 1.25091
118 -1.9356 1.27016
119 -0.1349 1.61445
120 2.94398 1.40221
121 0.420725 1.30048
122 -3.58524 1.80261
123 0.48857 1.5161
124 1.6803 1.25933
125 2.48309 1.74232
126 -1.05531 1.37569
127 -0.897856 1.37586
128 -1.09634 1.22951
129 0.536352 1.29587
130 1.62687 1.41149
131 2.91456 1.48776
132 0.452236 1.27115
133 -0.0737346 1.03742
134 1.66059 1.23531
135 1.07282 1.58458
136 2.74708 1.17161
137 2.0673 1.97174
138 -2.23778 1.51582
139 -1.8942 1.51163
140 -0.29295 1.22585
141 -0.813734 1.32729
142 -0.716787 1.42635
143 2.66192 1.19825
144 2.61134 1.07776
145 0.0105307 1.26141
146 -2.6591 1.67506
147 0.40672 1.5496
148 1.31437 1.81788
149 0.472921 1.13258
150 0.678559 1.37217
151 2.73904 1.21905
152 -0.642699 1.3418
153 0.365565 0.889087
154 -1.4915 0.990419
155 1.49759 1.43067
156 1.24742 1.12915
157 0.673188 1.3278
158 1.00994 1.43842
159 1.723 1.54651
160 -0.535771 1.83249
161 1.35452 1.17228
162 0.152042 1.97287
163 -2.00161 0.970227
164 2.09714 1.55374
165 2.03297 1.28883
166 -1.11484 1.32616
167 1.87984 1.45782
168 1.32469 1.34456
169 2.39634 1.27852
170 -0.0124391 1.13323
171 0.079625 1.28739
