0 0.32268 0.00377672
1 0.737393 0.269824
2 0.116829 0.366038
3 0.205868 0.338418
4 0.241487 0.257783
5 0.2421 0.302721
6 0.247278 0.326061
7 0.424239 0.294585
8 -0.0885469 0.238314
9 0.480028 0.223528
10 -0.277646 0.326588
11 0.110003 0.233926
12 0.725835 0.240793
13 0.490708 0.217287
14 0.183264 0.264092
15 0.315637 0.278207
16 0.694911 0.227379
17 0.376475 0.28672
18 0.346992 0.276895
19 0.668202 0.237312
20 0.145317 0.257268
21 -0.00569482 0.253404
22 0.822505 0.249411
23 -0.0976876 0.279663
24 0.298153 0.273401
25 0.304611 0.264782
26 0.49023 0.225962
27 0.515169 0.246256
28 0.303495 0.281448
29 0.605724 0.222591
30 0.493565 0.223805
31 0.396523 0.203027
32 0.0320709 0.265871
33 -0.0396125 0.300985
34 0.176401 0.26886
35 0.0659077 0.20068
36 0.843581 0.210358
37 0.223295 0.24603
38 0.345439 0.320995
39 0.601185 0.198984
40 0.660072 0.277164
41 0.260507 0.260584
42 0.497723 0.268334
43 0.575956 0.172712
44 0.467661 0.260023
45 0.341082 0.231567
46 0.761296 0.267672
47 0.21552 0.216761
48 0.353866 0.188535
49 0.524877 0.187131
50 0.172278 0.273053
51 0.20451 0.222203
52 0.496605 0.21582
53 0.200279 0.156671
54 0.0690509 0.226363
55 0.713758 0.171072
56 0.563823 0.263809
57 0.0831092 0.202177
58 0.269587 0.226856
59 0.288706 0.219185
60 0.0589176 0.193337
61 -0.00859287 0.194907
62 0.344126 0.197401
63 0.424401 0.238697
64 0.139949 0.229504
65 0.530287 0.128301
66 0.192483 0.208376
67 0.360183 0.257861
68 0.963109 0.213956
69 0.155456 0.14388
70 0.167237 0.1989
71 0.252849 0.186102
72 0.692959 0.215329
73 0.370638 0.211311
74 0.397664 0.138472
75 0.378967 0.209472
76 0.670055 0.14533
77 0.41094 0.194168
78 0.625327 0.168631
79 0.44032 0.220178
80 0.12736 0.264776
81 0.249334 0.216265
82 0.296355 0.186595
83 0.414135 0.16879
84 0.433971 0.176042
85 0.374713 0.245821
86 0.16145 0.18683
87 0.0402053 0.15671
88 0.457195 0.187171
89 0.25684 0.134016
90 0.405163 0.218476
91 0.318796 0.200189
92 0.252206 0.180268
93 0.0739031 0.167096
94 0.425281 0.215446
95 0.139793 0.189128
96 0.0643877 0.15338
97 0.645396 0.145079
98 0.565964 0.223264
99 0.298173 0.220914
100 0.45833 0.21801
101 0.0468021 0.151117
102 -0.0703612 0.132261
103 0.511586 0.179418
104 0.207146 0.209048
105 0.538351 0.199003
106 0.100386 0.196723
107 0.0418292 0.206222
108 0.549878 0.237337
109 -0.103676 0.183558
110 0.375077 0.190639
111 0.636933 0.206006
112 0.0487152 0.229718
113 0.311242 0.236444
114 0.397218 0.207697
115 0.0582826 0.158281
116 0.379157 0.157587
117 -0.118655 0.150312
118 0.0793938 0.150464
119 0.378141 0.216799
120 0.442115 0.176404
121 0.405534 0.170264
