0 -0.397091 0.00846025
1 -0.403056 0.00823537
2 -0.408525 0.00807048
3 -0.413838 0.00814558
4 -0.421982 0.00818874
5 -0.427941 0.00829774
6 -0.434041 0.00789262
7 -0.439655 0.00806371
8 -0.445517 0.00789947
9 -0.450821 0.00807515
10 -0.455905 0.00785959
11 -0.462604 0.007905
12 -0.467498 0.00805419
13 -0.47292 0.00811377
14 -0.478322 0.007968
15 -0.482754 0.00809135
16 -0.487262 0.00793256
17 -0.49227 0.00795114
18 -0.497413 0.00829364
19 -0.502313 0.00851654
20 -0.506967 0.00852711
21 -0.512379 0.00855961
22 -0.515439 0.00880903
23 -0.519726 0.00917135
24 -0.523336 0.00906105
25 -0.528328 0.00889326
26 -0.532523 0.00894639
27 -0.535838 0.00921262
28 -0.539069 0.00937266
29 -0.543184 0.00931787
30 -0.546675 0.00921209
31 -0.55 0.00887282
32 -0.552407 0.00869716
33 -0.556598 0.00869704
34 -0.560386 0.00868874
35 -0.564236 0.00856193
36 -0.568637 0.00821028
37 -0.573342 0.00805787
38 -0.576181 0.00825721
39 -0.579702 0.00814432
40 -0.582387 0.00803121
41 -0.584517 0.00818115
42 -0.588262 0.0079928
43 -0.59128 0.00808794
44 -0.59351 0.00826374
45 -0.595653 0.0083266
46 -0.598494 0.00834724
47 -0.601206 0.00806723
48 -0.60449 0.00781577
49 -0.607795 0.00782928
50 -0.610774 0.00771066
51 -0.613115 0.00798396
52 -0.613619 0.00763451
53 -0.61665 0.00762438
54 -0.619221 0.00721047
55 -0.622053 0.00742131
56 -0.62396 0.00746641
57 -0.625928 0.0075503
58 -0.627937 0.00728806
59 -0.629912 0.00729086
60 -0.63224 0.00682962
61 -0.634386 0.00681739
62 -0.635629 0.00707018
63 -0.637377 0.00704878
64 -0.639419 0.00679849
65 -0.640911 0.00661954
66 -0.642234 0.00663092
67 -0.643008 0.00671219
68 -0.645151 0.00684261
69 -0.646919 0.00707246
70 -0.64887 0.00703963
71 -0.650938 0.00671954
72 -0.652614 0.00660491
73 -0.654427 0.00625776
74 -0.654959 0.00623763
75 -0.656619 0.00602402
76 -0.657686 0.00584365
77 -0.659514 0.00571225
78 -0.66215 0.00578989
79 -0.66364 0.00568867
80 -0.665287 0.00563865
81 -0.667209 0.00530153
82 -0.669373 0.0055976
83 -0.669921 0.00545057
84 -0.671332 0.00559834
85 -0.671601 0.0054499
86 -0.67327 0.00528006
87 -0.674311 0.00536049
88 -0.674872 0.00511074
89 -0.677073 0.00505045
90 -0.678418 0.00517077
91 -0.679848 0.00522661
92 -0.682557 0.00515108
93 -0.683788 0.00518525
94 -0.685755 0.00524241
95 -0.687991 0.00521064
96 -0.688684 0.00506446
97 -0.690151 0.00494331
98 -0.690813 0.00504027
